mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,mfcc_26,mfcc_27,mfcc_28,mfcc_29,mfcc_30,mfcc_31,mfcc_32,mfcc_33,mfcc_34,mfcc_35,mfcc_36,mfcc_37,mfcc_38,mfcc_39,label
14.16528800900873,7.177005690065892,9.273033184714366,8.461997010644776,12.841422264855616,9.454634318221723,6.558698375243326,11.857125495272857,10.640207913897022,11.040134434364177,11.782539813856777,9.955297744797072,11.203988052647173,12.759873944747312,9.006349390701802,11.568386618299948,10.333539458276304,12.477668204025731,12.45585514667094,9.388407961788587,12.510953038355153,13.364774894440341,10.12046027395106,10.642969671457854,10.125827132411874,14.51415967781395,7.777024866458545,10.185372413736099,10.196382076535441,9.625555091231377,11.80213361082946,6.549991091268668,10.157826629829186,11.721102467844018,9.818560076766772,10.555026836899497,7.971985645492241,8.63371445233202,10.662241902323624,12.348188448421812,happy
10.058304313909249,9.685126991898892,9.856828811183084,7.911052446633747,14.501894543081814,7.135555882316822,9.531996247260667,10.530423287065016,11.90867801239925,7.779050559800828,13.476049685488336,13.961328272750727,7.983365945287522,7.4368595559884625,11.78729691400746,10.464277997724826,8.891174582178568,9.456983952835465,10.869956566736123,8.627536242255443,6.352306281207421,7.755610747442911,9.578438830851683,11.889100812473513,8.767717713261469,7.8561899726280515,6.170756974090562,8.023680436094853,6.743279805683355,10.324071753132419,8.148637774043772,10.07673677494296,7.67430079259031,6.328727655630633,11.446216669794493,11.825907572616323,10.25073757094586,9.030611608009583,12.45778602558703,9.18804201890179,happy
11.80050641330716,13.298062405999158,7.724865297529828,12.157193789955326,10.213608600857922,12.968409071866066,10.643550981900267,6.730675750158781,8.14847816106966,10.418967774156105,15.91652132426084,9.601584446647841,10.28648361098377,13.061026094422115,6.811524037600412,9.873178474761035,7.8816424881554035,9.576488253761095,13.872351692144148,11.598320907236166,11.067990322126727,10.308604397881883,6.996522126745221,13.229773036844522,6.636202966159043,9.859756833184896,7.854146786789949,9.381625167014867,11.659764691933031,11.620855788483606,9.649030115775128,14.176708345650647,11.63721141666102,10.160324117516735,9.031208349762066,12.997903156762245,9.773326158932537,7.3667926936152215,8.056966333333849,10.488588391219748,happy
7.87883108870601,8.557357911824017,12.61955735182561,11.548960526726873,12.880886186985846,9.594511204576747,13.257903908963572,8.542674477231367,8.262105836265825,6.69738347030134,10.075560070836806,12.757663757020808,13.157222223751459,9.486202643490893,8.201483499077794,8.17323258661967,9.963353650568159,13.045140371831446,9.896321567992976,10.512487717269797,8.619652364261091,9.759102373813624,12.2143824894859,11.52664219641794,8.820998247202168,10.119168806170329,9.667209452202346,10.886290409051636,8.961515794546653,8.620575557327832,9.585731951001994,10.869518330200632,11.597699198458827,10.194372593183234,11.454984077940999,7.833078383455471,11.542814393257608,12.235937593068126,9.135831189047295,8.525974056131108,happy
10.662674571213802,10.00413577608242,10.090193287583697,9.576579593997193,6.948545242680707,10.383991652845202,11.398165897330099,7.994312570192342,11.645669778287916,7.8586104600415,9.344901110657784,11.359780372417871,12.428101166923401,9.194439453082031,11.512114742322064,12.747538459800166,11.074383052474678,9.151842539027413,8.32197325521712,9.890862172130346,7.370538453541259,12.10176040104525,7.477521264696093,9.970659245050998,9.4350652210111,14.718805194405078,11.458790984980372,9.03763758010009,10.218823181025828,9.987989387548607,13.100207746786285,7.275358910702674,11.055309306446201,8.395808875971912,6.444810018653873,6.988782798493952,9.55055374876343,10.640749411500419,4.4903370257123125,12.412663837694469,happy
6.4225826774759165,11.286874485671863,8.885829711529839,10.145417298714259,6.709554905879246,8.066889506627827,11.037112597925624,8.508351035919294,8.957016391884082,6.855594466349233,9.776586419951267,8.226057733866094,10.086921817959597,13.059421298235014,8.368051494692317,8.62144454476954,9.303784427541865,9.309477920889984,8.379582111042438,13.072062623163301,14.665067791607836,11.823667660877959,10.73667418583664,10.658998133788288,9.899328714781474,8.922484821080841,13.55224794055502,6.902968428489398,11.381464218191276,9.127111099970735,11.231776300538328,11.768380126197384,8.404945170673631,10.620105733819104,8.754237035859868,8.915842898504437,11.17574864984268,5.525686791918246,9.022631332371112,10.844466283187877,happy
12.022497133146496,5.288808425047244,10.236389858373485,10.288421098176084,7.739689781207003,8.723454949150637,12.317903794721133,10.38837179541353,6.3451920235603,13.91874686566241,7.990339454478727,6.954517710826977,8.428137250433611,10.66329830172157,7.147545526642423,9.06854594199517,12.008688285231342,6.088732844013268,8.292154557326858,11.003699953201917,11.507411015204296,10.968324965222665,7.18597330502554,7.140297703469742,8.71192064996469,11.314883253049572,8.737935384059565,10.709050395466035,11.718995004058957,13.128548291980591,10.502543022190157,11.848492358716921,9.064108766600606,8.991641210091462,11.233640676437512,9.48447994862433,7.509722520616893,11.589155163311903,9.157750197511312,13.005035964826966,happy
10.14276161855928,11.774523678878623,11.920687636716782,12.863445800625763,12.799757457282661,9.981434481784131,9.833343023259342,12.427986982894883,8.29869465188142,8.694627416131446,12.37245300639723,8.556216823799481,9.390109915251607,10.355388449665247,6.37266565617928,7.700581361968913,10.174019931345716,10.658579268267376,10.60719478238015,5.9259484860986,9.008646912361677,7.930719583075811,9.183339757551938,7.428182552006389,9.311288299578862,13.991688466426778,11.631439903964589,10.599308463420652,7.810272229860162,11.241862556992125,10.067462773310504,10.439542580419756,9.628931642892937,10.865537257321215,9.443969972897687,11.588274796553904,10.439656194351471,7.208210787126953,10.0659178623809,13.320349998309974,happy
8.63292531469177,9.233529203404366,12.118116125694435,10.386285936213117,15.60470448704251,10.396661648973568,8.821238926292725,9.901521715370565,9.554893698357947,8.471871438871084,14.095360103087366,11.824573347246544,8.526336865893889,9.034581878305158,8.410607360218146,10.417928181992682,11.46308563632382,13.41898130713451,18.389050453220396,6.993793047431476,11.19583655914649,10.57538725160748,10.572283970643223,9.835724091570214,9.234391418668448,10.644775424265749,10.347062801398911,9.247075411211933,5.697878640449943,12.055291533919362,14.234279800511946,10.763296244165177,10.297310916428701,10.706367461294825,11.22919401989094,11.885620976191671,6.8462492354594335,9.499792363175908,8.235612810408222,8.698647472523882,happy
9.737164995936554,5.442752706956799,14.040335379987095,10.596935054721282,9.38229131843622,9.566893436072379,9.464595162508509,6.801090858242903,9.50676059707377,11.504520780589049,6.383250790922592,11.255246662824232,7.16484020420965,9.20435860005124,12.209799747955923,11.679632951632753,11.232925199281015,12.468719887724925,8.570347446230985,10.17903446929344,3.882104458977742,7.921683363256422,9.03299060876213,7.224430882387445,11.018316012987244,8.834595399311135,9.966368416264235,12.434343652383195,13.890903149749551,7.146100673638248,4.22730987620292,10.50781974766059,8.5231105990435,9.148462761562454,8.884678769401036,8.905444446850288,12.789135962195909,13.27428247487608,11.451181703970835,12.785641208860527,happy
10.371962876223535,10.836369483608392,12.72286797511301,9.93018115371657,10.281276923130221,12.26623051154252,12.460697918117727,9.094415077280185,11.36990403568847,11.245335130767158,12.433521874788493,11.567069695562935,9.12447496969721,10.080160249875643,11.955024159599065,14.836819343220515,7.865020032464928,10.121377131109966,10.529805734994577,10.06747305591424,8.438643666546877,10.473691707910671,7.822275565750294,8.703559023604129,11.343894950618994,10.800459591720267,10.431949836924796,8.222774739899728,11.979398710567915,9.324811879379325,9.710614534842088,10.254177819144873,7.886422856515345,8.603759302722384,9.935389362870104,8.77616437739668,12.726210117563015,8.561607199410215,8.057948837544496,7.020839020921144,happy
11.070008531145891,10.498777636768917,9.97822985311002,10.330131967511623,8.096100865622958,12.195226248694242,10.620337391928144,13.403712810408226,8.519783698884646,6.19788576523199,9.65813417535754,8.034310498913293,11.13884950870051,10.680351690177972,11.698527073211544,10.40612294900015,6.515833000401193,8.470600212872332,7.624135558993425,9.70358220248886,12.377064060639904,10.397332366044092,9.045430197091683,7.6846288049921965,11.223805976893189,12.473360133307747,8.004180111159423,12.356271118838874,7.320966860788362,9.304613864484882,7.133946383875008,13.753955699352897,12.201647519783624,8.439881949199192,9.477682790647052,12.105143548329814,7.643918554227056,9.166959150623493,4.646651465978337,11.566404454905438,happy
7.453794565955262,9.19148955377415,7.994976973822157,9.416029713728934,14.94337313527342,7.473724089387835,8.680495308310062,11.308133065431724,9.416636948445925,11.519716493979383,11.95712986300191,8.511254094512015,6.017818206658008,9.974955426967894,10.769470023247928,8.823455521874529,6.979311993722957,8.423398957870544,5.348039687666993,11.953718532847786,12.40980490415851,8.856890065365064,13.208404813740039,13.033063791372124,9.779302375390836,8.012053539479519,11.245321969817168,10.242680614629279,11.579182576326957,12.555089482627412,10.278449593108835,7.173980501294013,9.938585070838696,8.26425916954101,11.608670639017495,4.696828930117961,8.332661836020307,8.012357065688535,9.48599604203491,11.044826763267046,happy
10.411122745078744,13.028117296992606,8.22799768132159,10.290745067281723,10.262298433761975,8.003477782468558,9.37719891973108,8.045563464350819,8.97616470617061,10.684894369041482,12.254273900962104,8.887588754395907,9.406226864076999,12.383444106459116,10.371204435082646,9.179231109304544,12.166831563110975,9.26251303427679,9.279000300247018,13.510741931772944,9.746768755759462,8.37776629932505,8.414279893344263,14.782599689002367,10.37391285242253,7.842230870785821,10.873307319499292,9.414871791298934,9.481344974110408,10.484132214291423,9.534362731916861,11.681366530022462,6.723937519593275,7.2754512821708,8.809002605981204,11.689433367725686,13.158220809575035,9.676229314889655,6.32510602001029,10.76907654099973,happy
9.182832637485422,5.281453327769919,10.147186972084391,5.5178386557276005,6.85729153919924,9.855007342893828,7.4380197169944005,9.010767048538543,10.721739486480578,15.318203814675899,10.82438102859196,8.333785163488717,9.523783331144841,11.305109166922403,7.435501312475535,14.276458420129941,10.08088403596818,9.806043978687683,11.148596159449381,11.582487011113653,11.525765772462494,13.09398420940425,13.640132299209032,10.900091968130647,13.432962019508219,12.368472276591794,12.507493338081385,11.440192618336667,7.815323294041168,9.001219578768119,11.480542635800177,10.40091924933405,9.060687243053602,9.862708835174868,8.352824148648624,10.21025806288438,9.199837071730261,11.059528033214102,12.156392930286973,8.963440914819284,happy
11.907767614259624,7.7794072193939305,10.249260305481686,9.855758184919079,7.6557227162815735,7.973694378899648,5.885871166904634,8.943739270883123,9.448842887707714,13.296573546633299,9.937717165555172,11.851451279645916,11.517033190795953,8.79508438626651,10.724022285721638,8.867621608461791,9.702003492163938,13.917323046713705,8.089255467329703,12.852789827979127,8.140621892091477,9.29797774649829,11.614412078805453,10.62941696138957,8.454887818465513,10.742559693928092,11.011630890367446,8.836692754543273,8.515571570292195,8.459004754431719,10.297362222613616,10.519362518619817,9.768944880237255,11.464781033751494,9.304312686366538,7.861571794259985,8.585554438727412,9.454073396742194,9.408081563672862,9.802816165542902,happy
11.815263404107814,10.661359087898418,8.203102529751717,11.875552658722862,12.450772942471499,6.963757884370902,10.895922113291657,8.534582497598915,8.730506379665904,10.045899040387786,10.10592086403264,11.276511842861686,7.611142861649633,6.717685843734085,10.73323937705701,13.785402902633358,11.663970618586431,8.722042517773415,8.607964096837911,10.131687850543804,11.62481415292626,8.797172372292,8.586336925642657,12.79567302909358,10.041395433698955,13.930530685872677,9.74124404966194,9.809896459460926,8.754904484119642,10.853691644393885,6.5469057258818,6.8537978731423825,13.044134313009422,11.208088192707477,7.492936747248445,11.747003049593278,10.617625533703775,13.730039978306158,9.0467998548376,12.183129489960944,happy
7.121601028608269,13.64080175862545,11.688345964627057,8.247722727442975,7.083874385727508,6.703937083125862,4.884318727249259,7.540226450438399,10.234674113202793,9.798538296584663,7.005260579730608,11.502033169124497,11.518001526998022,9.197804659690295,8.550144542346512,7.906191667963558,13.806731841890317,13.661537656497215,11.571540618280125,10.186011564202866,11.083835046559784,8.249263689425057,6.872463781307112,10.637399927717256,11.579324956530407,8.87727033583015,13.299979484218715,9.256310354854326,10.019248065923675,10.563477017853616,9.124746598271733,11.196533473662136,9.75389747486319,8.13060793108307,13.96658640259028,10.327414740934648,8.584154834644606,14.823412344575512,5.822500675307891,7.7072387202937005,happy
10.044409409615563,10.830428523606994,10.173305665010782,10.432549772960598,10.376144151359169,12.907021974264895,9.518385036115335,9.502822590376017,12.47175504544843,7.812779383481223,13.5926327246134,14.054005180575313,11.939834445463486,10.768739285376592,8.660151267977168,11.168981054287283,8.706045425033127,10.081324023941615,10.917424906026008,8.537071427437821,6.822581628903645,11.932707240595516,10.254273137874154,8.990618023439566,9.02101959894432,8.897540983539528,10.041656383341655,10.42282268964245,8.610480827062554,8.286098111082536,10.883492615978211,9.975261688515296,10.509139117818673,10.336143426276248,10.177850589091248,15.332571994073934,13.693998465823823,8.845353579415814,11.066862595001883,10.441893441887979,happy
11.952618748702827,7.043595085312571,10.232688126767924,8.643249367781355,12.713663629363126,8.394408248379584,11.507195029404041,12.266745588769439,9.543566835825512,10.12610404446452,10.113743636141974,11.953047687313113,10.846910830532561,9.71503992334858,10.48500704056352,6.593975841365841,7.918129173859091,7.726534750973887,10.262814517040319,8.513182976425584,8.394349173823544,7.467479172051895,11.78893846367388,11.153151286429184,9.020658481669956,8.304000471843263,8.41238261970554,10.157028924098674,9.793748943837809,10.815804529210098,10.545962106321468,7.947923635375329,10.393013009324953,13.967642876954812,12.516061246400042,13.120658827476667,8.240143890076178,9.26203275011892,7.911453550541786,6.795550899853754,happy
